103/04/01,40636462,4834224978,119,119.5,118.5,119.5,1,12571
103/04/02,43684651,5238971816,120.5,121,119,120,0.5,9400
103/04/03,37000420,4374998060,118.5,119,117.5,118.5,-1.5,10198
103/04/07,45254843,5305535631,117.5,118,116.5,117.5,-1,11316
103/04/08,43894168,5173993549,117,119.5,117,119,1.5,9396
103/04/09,29648114,3548296766,119.5,120,119,119,0,8284
103/04/10,27215773,3243663187,119,119.5,118.5,119.5,0.5,7229
103/04/11,34847792,4153152840,118.5,120,118,120,0.5,7639
103/04/14,31053034,3738450410,120,121,120,120.5,0.5,8739
103/04/15,29397114,3579955408,121.5,122.5,121,122.5,2,9839
103/04/16,51075652,6208178396,121.5,122.5,121,121,-1.5,10989
103/04/17,36418501,4374322920,120.5,121.5,119,120,-1,9152
103/04/18,32921335,4023630870,122.5,123,121,123,3,9515
103/04/21,24162522,2938646120,122,122,121,121.5,-1.5,5868
103/04/22,27034052,3282075077,121,122.5,120.5,121.5,0,5886
103/04/23,34358023,4181126643,123,123,120.5,121,-0.5,8145
103/04/24,25524592,3080805399,121,121,120,121,0,6289
103/04/25,49438252,5889185811,121,121,118,118.5,-2.5,11457
103/04/28,28068430,3344699670,118.5,120,117.5,119,0.5,7030
103/04/29,21811790,2618945800,120.5,121,119,120.5,1.5,4991
103/04/30,44124133,5237519729,120,120.5,117,118.5,-2,9169
103/03/03,62467129,6706761665,108,108,106.5,108,0,10046
103/03/04,48939593,5273707058,108,108,107.5,107.5,-0.5,9493
103/03/05,55447701,6074004809,108.5,110,108.5,110,2.5,16511
103/03/06,72622868,8142187484,110,113.5,110,113,3,18144
103/03/07,66916749,7649451186,114,115,113.5,114.5,1.5,17219
103/03/10,38430338,4354521623,114.5,114.5,112.5,113,-1.5,9237
103/03/11,29182885,3324036739,113.5,114.5,113.5,114,1,9133
103/03/12,18414771,2073574352,112.5,113,112,113,-1,5218
103/03/13,59080824,6890677534,116.5,117.5,115.5,116.5,3.5,16969
103/03/14,47105032,5396134366,115,115.5,114,115,-1.5,12132
103/03/17,33910334,3854652365,114.5,115,113,114,-1,8995
103/03/18,37517456,4285097984,114.5,115,113.5,114.5,0.5,7396
103/03/19,35237094,4023833316,114.5,115,113.5,114.5,0,6589
103/03/20,46512209,5232891154,113,113.5,112,112,-2.5,13078
103/03/21,60438012,6807696918,114,114,112,112.5,0.5,7294
103/03/24,29607569,3320400583,111.5,112.5,111.5,112.5,0,7098
103/03/25,38070794,4291636589,111.5,113.5,111.5,113.5,1,6933
103/03/26,45234160,5211750315,115.5,116,114.5,115.5,2,12860
103/03/27,31399282,3609273026,114.5,116,114,116,0.5,8641
103/03/28,43794489,5107684713,116,117.5,115.5,117.5,1.5,12521
103/03/31,47146441,5550959038,118,118.5,116.5,118.5,1,8839
103/02/05,147198405,14922299001,102,102,100.5,100.5,-4.5,37866
103/02/06,73840243,7540841366,101,103,101,102,1.5,16321
103/02/07,54185812,5628604948,103.5,104.5,103,104,2,14854
103/02/10,26243521,2725145903,104,104.5,103,103,-1,7897
103/02/11,23523880,2436083720,104.5,105,104,104.5,1.5,6947
103/02/12,25305882,2661441170,105,105.5,104.5,105,0.5,7138
103/02/13,19625423,2067832915,105,106,105,105,0,5781
103/02/14,42737744,4578772108,106.5,107.5,106.5,107.5,2.5,14580
103/02/17,34368373,3714458464,108,108.5,107.5,108.5,1,11664
103/02/18,22289965,2403989204,108.5,108.5,107.5,108,-0.5,5778
103/02/19,28886535,3102602484,108,108,107,108,0,7006
103/02/20,28469515,3029358090,106.5,107,106,106.5,-1.5,6646
103/02/21,31505340,3381313380,107,107.5,107,107.5,1,7819
103/02/24,32057819,3435891697,107.5,108,106,107,-0.5,6992
103/02/25,34350129,3685266810,107.5,108,106.5,108,1,6570
103/02/26,34982996,3762870072,107.5,108,107,107.5,-0.5,5182
103/02/27,49352141,5323712132,107.5,108,107.5,108,0.5,7531
103/01/02,15133724,1578860796,105,105.5,103.5,104.5,-1,4136
103/01/03,41160529,4220062918,103,103,102,102.5,-2,8524
103/01/06,23729719,2432745661,102,103,102,102.5,0,4874
103/01/07,18803694,1907188388,102.5,103,102,102,-0.5,5529
103/01/08,30933475,3209563219,103,104.5,102.5,104,2,7305
103/01/09,64221769,6522626520,102.5,103,100.5,101,-3,19873
103/01/10,36289948,3703540624,102,102.5,101.5,102,1,7619
103/01/13,22080716,2273073754,103,103.5,102.5,103,1,6282
103/01/14,21718294,2237629782,102.5,103.5,102,103.5,0.5,5256
103/01/15,54458036,5722578780,104,106,104,105,1.5,15415
103/01/16,49601100,5301040094,106,107.5,106,107,2,16279
103/01/17,55767194,6014453565,108,108.5,107,107.5,0.5,15038
103/01/20,24299123,2622482683,107,108.5,107,107.5,0,8533
103/01/21,25121036,2695028292,108.5,108.5,106,106.5,-1,6334
103/01/22,28726849,3065077343,106,107.5,106,107.5,1,7549
103/01/23,28308805,3055374935,108.5,108.5,107.5,107.5,0,7461
103/01/24,34059356,3671261247,107,108.5,107,108,0.5,8172
103/01/27,65271057,6848753986,106,106.5,104,105,-3,17118
102/12/02,19042556,1994578324,105,105.5,104,104.5,-0.5,4418
102/12/03,26811219,2795162276,104,105,103.5,104,-0.5,4779
102/12/04,23630506,2477199932,103.5,105.5,103.5,105,1,5304
102/12/05,25209310,2621454740,105,105,103.5,104,-1,5844
102/12/06,25358888,2629648379,103,104.5,103,103,-1,5835
102/12/09,23971547,2508093125,104,105,104,105,2,5324
102/12/10,22935827,2395317608,104.5,105,104,104,-1,4643
102/12/11,24614282,2572981941,103.5,105,103.5,105,1,7385
102/12/12,18536758,1918939414,104.5,104.5,103,103,-2,5445
102/12/13,28297055,2910409165,102.5,103.5,102.5,102.5,-0.5,7034
102/12/16,18772079,1920338558,102.5,103,102,102,-0.5,6032
102/12/17,26232839,2719517917,103,104.5,103,103.5,1.5,6356
102/12/18,66102080,6714534840,102.5,103,101,101,-2.5,15072
102/12/19,27824774,2839659307,102,103,101.5,102.5,1.5,6192
102/12/20,37618688,3848115676,101.5,103.5,101.5,102,-0.5,8353
102/12/23,28393645,2950613229,103,104.5,103,104,2,6994
102/12/24,14079188,1454251243,104,104,103,103,-1,3724
102/12/25,9789067,1008674401,102.5,103.5,102.5,103,0,2848
102/12/26,6793911,704185262,103,104,103,104,1,1135
102/12/27,24135217,2507210568,103.5,104.5,103,104.5,0.5,5626
102/12/30,44280098,4659244781,104,106,104,106,1.5,10564
102/12/31,24484653,2582678065,105.5,106,105,105.5,-0.5,6632
102/11/01,10870454,1190799986,110.5,110.5,108.5,109.5,0,3795
102/11/04,9642456,1047704248,108,109,108,109,-0.5,4622
102/11/05,21861325,2348231599,108.5,109,106.5,106.5,-2.5,6414
102/11/06,17440575,1865571385,106.5,107.5,106.5,107,0.5,7155
102/11/07,15944496,1700975572,107,107.5,106,107,0,5026
102/11/08,31481367,3333228352,105,106.5,105,106,-1,7421
102/11/11,21491766,2253064518,105,106,104.5,104.5,-1.5,8709
102/11/12,31992852,3363418490,106,106,104.5,105,0.5,6868
102/11/13,26708973,2772020219,105,105,103,103,-2,8182
102/11/14,29933608,3113410393,104,104.5,103.5,103.5,0.5,7251
102/11/15,19904673,2068729812,103.5,104.5,103.5,104,0.5,5083
102/11/18,25297464,2641543756,104.5,105,104,104,0,6957
102/11/19,34510121,3613948121,104.5,105.5,104,105,1,8014
102/11/20,46675350,4813555110,104,104,102.5,103,-2,10990
102/11/21,57002648,5764943473,102,103,100.5,101,-2,14431
102/11/22,57158109,5760006926,100,101.5,100,100,-1,13182
102/11/25,30949392,3142230092,101,102.5,101,101,1,7929
102/11/26,47194676,4885738532,102,105,101.5,103.5,2.5,11490
102/11/27,22853577,2391973585,105,105.5,104.5,105,1.5,6528
102/11/28,22995978,2413773679,105,105.5,104.5,105,0,6169
102/11/29,34465306,3609926445,104.5,105,104,105,0,5923
102/10/01,22927118,2325091268,100.5,102.5,100.5,101.5,1,5825
102/10/02,14707576,1512762735,103.5,103.5,102,103,1.5,5617
102/10/03,50840661,5340048052,103.5,106,103,105,2,14268
102/10/04,21986837,2291309445,104.5,105,103.5,104,-1,5554
102/10/07,24399946,2513633238,103.5,104,102,103,-1,5290
102/10/08,35150548,3674048146,103.5,105.5,103,105,2,5955
102/10/09,26186338,2740679712,104,105.5,103,105,0,5570
102/10/11,59435121,6324314706,105,107.5,105,106.5,1.5,14696
102/10/14,18800943,1986474649,106.5,106.5,105,105,-1.5,5172
102/10/15,21681637,2311916289,106.5,107,106,107,2,5043
102/10/16,19077342,2035487538,108,108,106,106,-1,5610
102/10/17,28186591,3025093891,107.5,108,107,107,1,7058
102/10/18,60125471,6569127705,108.5,110,108.5,110,3,16771
102/10/21,41327324,4564211140,111,111.5,109.5,110,0,9241
102/10/22,39837171,4417862980,110,111.5,109.5,111.5,1.5,8828
102/10/23,23057730,2551942600,111,111.5,110,111,-0.5,5675
102/10/24,21570336,2359165210,109,110,108.5,110,-1,7246
102/10/25,37244499,4000380973,108.5,109,106.5,107,-3,11658
102/10/28,21241672,2317241248,108,109.5,107.5,109.5,2.5,5634
102/10/29,21531323,2344396207,108.5,109.5,108,109.5,0,4061
102/10/30,16768421,1836449949,109,110,109,110,0.5,4443
102/10/31,23098870,2520404080,108.5,109.5,108,109.5,-0.5,4626
102/09/02,30859517,3120032522,100,102,99.6,102,1.5,10416
102/09/03,33838396,3462383175,103,103,101.5,102,0,10651
102/09/04,25229190,2540221572,100.5,101.5,100,100.5,-1.5,8405
102/09/05,35890329,3625656509,100.5,101.5,100,101.5,1,6991
102/09/06,25342215,2577284287,102,102,101,102,0.5,6824
102/09/09,33083237,3384738473,102.5,103,101,103,1,9300
102/09/10,37392161,3877481244,103,104.5,102.5,104.5,1.5,10178
102/09/11,41349427,4301437408,103,104.5,102.5,104.5,0,8961
102/09/12,32865283,3411851649,103,104.5,103,103.5,-1,7435
102/09/13,23635017,2423125734,102.5,103,102,102.5,-1,6354
102/09/14,5222316,537513232,102.5,103.5,102,102.5,0,2440
102/09/16,40693136,4271620780,104,105.5,104,105.5,3,12903
102/09/17,25467674,2678016770,105.5,105.5,104.5,105.5,0,5644
102/09/18,34987213,3638209439,105,105.5,103,103,-2.5,5930
102/09/23,57281171,5999783595,103,106,102.5,105.5,2.5,11435
102/09/24,28676262,3010502846,105,105.5,104,105,-0.5,6370
102/09/25,35289731,3646816293,104.5,104.5,103,103,-2,9153
102/09/26,23059548,2360281896,103.5,103.5,101.5,101.5,-1.5,5431
102/09/27,26663268,2741683791,103.5,103.5,102,103,1.5,5626
102/09/30,46224704,4656013654,100.5,102,100,100.5,-2.5,11263
102/08/01,32509794,3285635040,102,102,100,100.5,-2,7756
102/08/02,28039940,2845200929,102.5,103,100,100.5,0,7866
102/08/05,23372612,2349053712,100,101.5,99.9,100.5,0,6400
102/08/06,42787275,4242132263,100.5,100.5,98.6,98.8,-1.7,13012
102/08/07,45969616,4484924070,98.5,98.5,97,97,-1.8,15082
102/08/08,55873275,5383171749,96,97.1,95.3,96.4,-0.6,14412
102/08/09,47192333,4585250023,100,100,96.4,96.4,0,13162
102/08/12,33454945,3215945925,96.4,96.7,95.6,96,-0.4,10395
102/08/13,34392082,3332838031,96,97.4,96,97.2,1.2,9192
102/08/14,44023158,4245439666,96,97.3,95.8,96.8,-0.4,9471
102/08/15,42687594,4096103714,96.4,96.4,95.3,96,-0.8,13251
102/08/16,37698875,3632993006,95.4,97.5,95.2,96.5,0.5,11061
102/08/19,52061061,4975788608,95.5,96.1,95.3,95.5,-1,11661
102/08/20,42471292,4029465558,95.2,95.4,94.4,94.4,-1.1,13924
102/08/22,60311712,5666452853,93,94.9,92.9,94.5,0.1,15238
102/08/23,44454018,4301442889,95.7,97.3,95.5,97,2.5,12547
102/08/26,18698683,1810213458,97.6,97.6,96.1,96.8,-0.2,6745
102/08/27,24474640,2352807871,96,96.8,95.6,95.6,-1.2,7827
102/08/28,35977333,3476155213,95.6,97.3,95.1,96.8,1.2,10927
102/08/29,52396628,5026886622,96.9,98.9,96.9,98.7,1.9,11284
102/08/30,38965628,3890537600,99.6,100.5,98.8,100.5,1.8,11441
102/07/01,51935015,5643988850,109,109.5,108,108,-3,14947
102/07/02,44982283,4926391907,109,110,108.5,110,2,12114
102/07/03,44740088,4763771416,107,107,105.5,107,X0.00,11083
102/07/04,24500705,2612823435,106.5,107,106,107,0,7185
102/07/05,28276621,3076586844,107.5,109.5,107,109,2,8054
102/07/08,32770668,3465016640,107,108,104.5,105,-4,8927
102/07/09,35511970,3723458270,104.5,106.5,103.5,106,1,7985
102/07/10,22082402,2339157112,104.5,107,104.5,106,0,6180
102/07/11,56918428,6191867732,107.5,109.5,107.5,109.5,3.5,13597
102/07/12,31046000,3400554500,109.5,110,108.5,110,0.5,8347
102/07/15,33373340,3638316428,108.5,109.5,108,109.5,-0.5,7527
102/07/16,35961041,3873701928,108.5,109,107,108,-1.5,7121
102/07/17,40121705,4346512130,108,109,107,109,1,7538
102/07/18,53223397,5664708225,107.5,108,105.5,105.5,-3.5,10862
102/07/19,123330486,12202689402,99.4,99.7,98.2,98.2,-7.3,33783
102/07/22,88048437,8606772405,98,98.4,96.9,97,-1.2,23948
102/07/23,85595131,8570434000,98.5,101.5,98.5,100,3,20652
102/07/24,58355933,5938843166,100.5,103,100,102,2,13201
102/07/25,37559307,3849460654,102,103.5,101,102.5,0.5,9555
102/07/26,31817666,3249114932,103,103,101,102.5,0,7680
102/07/29,38334123,3858681300,100,101.5,100,100,-2.5,9559
102/07/30,33871602,3442691070,100.5,102.5,100.5,102,2,8756
102/07/31,36997795,3780910590,101.5,103,101,102.5,0.5,7128
102/06/03,35834419,3858216000,108,108.5,106.5,107.5,-2,9111
102/06/04,27476915,2987301735,109,110,107.5,109,1.5,6964
102/06/05,25581235,2802975365,109.5,110.5,108.5,109.5,0.5,4331
102/06/06,34251239,3696663148,108.5,109.5,107,107.5,-2,8225
102/06/07,33085685,3599966794,108,109.5,108,108.5,1,9288
102/06/10,21941087,2389739825,110,110,108,108.5,0,5544
102/06/11,37162875,4039110540,110,110,108,108,-0.5,7971
102/06/13,61059253,6426059165,106,107,104,104.5,-3.5,15038
102/06/14,41207256,4344673136,105,106,104.5,106,1.5,8686
102/06/17,23014898,2427943688,105.5,106,105,106,0,7015
102/06/18,31676097,3345414299,105,106.5,104.5,106.5,0.5,6753
102/06/19,22084611,2334582437,106,106.5,105,105.5,-1,5112
102/06/20,29998376,3129908604,105,105.5,103.5,104,-1.5,8257
102/06/21,39844187,4087505319,102,103.5,101.5,103.5,-0.5,8632
102/06/24,54091378,5489104333,102.5,102.5,100,101,-2.5,12255
102/06/25,33897665,3438163165,101,103,101,101,0,8672
102/06/26,55865189,5734087278,103,104,101.5,101.5,0.5,12682
102/06/27,46982476,4874831619,103,105,103,104.5,3,12441
102/06/28,74514857,8058161932,106,111,105,111,6.5,15111
102/05/02,38796887,4272592070,110,111,109,110.5,1,10471
102/05/03,36621737,4072080617,111.5,112.5,110,110,-0.5,9832
102/05/06,19393798,2156914078,111.5,111.5,110.5,111.5,1.5,6706
102/05/07,22448180,2521248290,112,113,111,112.5,1,7353
102/05/08,42509709,4842348356,112.5,115,112.5,114.5,2,11870
102/05/09,27606177,3186565567,116,116,114.5,115,0.5,9101
102/05/10,27536736,3146083904,115,115,113.5,114.5,-0.5,7521
102/05/13,18263266,2094696397,115,115.5,114,114.5,0,3993
102/05/14,27855127,3224146605,115.5,116.5,115,115.5,1,7881
102/05/15,29107560,3338273993,115,116,113.5,115,-0.5,6849
102/05/16,45770439,5227824787,115,116,113,113.5,-1.5,10033
102/05/17,19316452,2177150076,112,113.5,111.5,113.5,0,6145
102/05/20,16882054,1911454937,112.5,114,112.5,114,0.5,4897
102/05/21,17238193,1941365116,113,113.5,112,112.5,-1.5,5038
102/05/22,34068421,3821447086,112.5,113.5,111,112,-0.5,8462
102/05/23,46874809,5132481372,110.5,111.5,108,108,-4,12254
102/05/24,26736102,2929037118,109.5,110.5,108.5,109.5,1.5,7786
102/05/27,19161396,2129098594,109.5,112,109.5,112,2.5,6339
102/05/28,22762131,2520915219,112,112.5,109.5,109.5,-2.5,5944
102/05/29,16781832,1865802389,110.5,112,110.5,111,1.5,4809
102/05/30,36121568,3987922980,111,111.5,109.5,110,-1,6534
102/05/31,37205933,4086301119,111.5,111.5,109,109.5,-0.5,7620
102/04/01,16374716,1657592413,101,102,100.5,101,0.5,4450
102/04/02,22334113,2242499100,100.5,101,99.8,100.5,-0.5,6500
102/04/03,27097381,2731161500,101.5,101.5,100,100.5,0,6886
102/04/08,58367917,5768632279,99,99.5,98.5,98.5,-2,11496
102/04/09,41316418,4045349536,98,98.5,97.5,97.5,-1,10389
102/04/10,36746778,3604766222,98.8,98.8,97.7,98.3,0.8,7197
102/04/11,57867486,5799700086,99,101.5,98.8,101.5,3.2,12430
102/04/12,19568004,1968624772,101.5,101.5,100,100.5,-1,5602
102/04/15,23440616,2343267705,100.5,101,99.1,99.4,-1.1,6275
102/04/16,35918924,3576311040,98.2,101,98.2,100.5,1.1,8309
102/04/17,35897101,3598786346,101.5,101.5,99.7,100,-0.5,7663
102/04/18,33083804,3316064572,100,101,99.4,99.9,-0.1,7209
102/04/19,66950314,7110036743,105.5,106.5,105.5,106.5,6.6,15197
102/04/22,72502228,7859371624,108.5,109.5,107.5,108.5,2,16146
102/04/23,46146072,4903358892,106.5,107.5,105.5,106,-2.5,10405
102/04/24,35495750,3753132000,106.5,107,104.5,106,0,10908
102/04/25,26287666,2792181370,106,107,105.5,107,1,7044
102/04/26,36776724,3975714992,107,109,107,108.5,1.5,11735
102/04/29,21092377,2279129984,108.5,108.5,107.5,108,-0.5,6502
102/04/30,34612725,3772841445,108.5,109.5,108.5,109.5,1.5,10732
102/03/01,35081170,3651664826,103,105,102.5,105,0.5,9263
102/03/04,55265946,5652060892,104.5,104.5,101.5,102,-3,11896
102/03/05,56213527,5798480893,103.5,104,102.5,104,2,9603
102/03/06,38026322,3944092785,104,104.5,103,104,0,6844
102/03/07,20783572,2150594416,103.5,104,103,103,-1,6812
102/03/08,46036003,4753123583,103,104.5,102,103.5,0.5,8598
102/03/11,36093271,3706837142,102,104,102,102,-1.5,9071
102/03/12,30064912,3075447024,102,103,101.5,102.5,0.5,6294
102/03/13,57955306,6009069324,102.5,105,102,104.5,2,9978
102/03/14,33067465,3435727588,104,104.5,103,104,-0.5,7022
102/03/15,35632988,3696617211,105,105,103,103,-1,6030
102/03/18,44188807,4472705507,102,102,100.5,100.5,-2.5,11128
102/03/19,50765167,5104261200,101,101.5,99.6,100,-0.5,11099
102/03/20,64024225,6344606455,99.5,99.5,98.8,98.8,-1.2,13861
102/03/21,58467748,5799884434,98.8,100.5,98.7,98.7,-0.1,13448
102/03/22,44937030,4420118840,98.6,99.1,98,98,-0.7,12072
102/03/25,25469505,2540453602,99.9,100.5,99.2,99.5,1.5,7606
102/03/26,27220058,2698733342,99.2,99.4,98.8,99,-0.5,8019
102/03/27,29969023,2992059750,99,100.5,98.8,100.5,1.5,7304
102/03/28,29558310,2945126900,100,100.5,99.3,100,-0.5,7232
102/03/29,19003253,1907250000,100,101,99.8,100.5,0.5,5024
102/02/01,23211035,2343091003,101.5,101.5,100.5,101.5,0,7596
102/02/04,35257079,3618099182,102,103,102,103,1.5,10873
102/02/05,17896471,1832150196,103,103,101.5,103,0,5200
102/02/06,32330330,3369267370,103.5,105,103,105,2,9340
102/02/18,64345580,6895059371,107,108.5,106.5,107,2,13470
102/02/19,22103657,2372380213,108.5,108.5,106.5,107,0,6114
102/02/20,41921556,4558604798,108.5,109.5,108,109,2,10171
102/02/21,30551806,3287642271,108.5,108.5,107,107,-2,7485
102/02/22,39577666,4188440636,106,106.5,105,105.5,-1.5,10313
102/02/23,10174533,1083855709,106.5,107.5,106,107,1.5,3022
102/02/25,37216683,3938987715,106.5,107,105,105,-2,8564
102/02/26,38498610,4006611594,103.5,105,102.5,103.5,-1.5,9572
102/02/27,81358059,8385327394,102,104.5,101,104.5,1,13654
102/01/02,40647121,4021304950,97.6,99.9,97.1,99.6,2.6,14353
102/01/03,44335846,4472175100,100.5,102,100,101,1.4,12616
102/01/04,39502577,3980403777,100.5,101.5,100,101.5,0.5,10276
102/01/07,42328657,4237769552,101,101,99.1,100.5,-1,9042
102/01/08,31218717,3100841808,99.6,100,98.9,99.7,-0.8,9463
102/01/09,26417262,2638483776,100.5,100.5,99.2,100,0.3,7616
102/01/10,41234333,4133510035,99.9,101,99.5,101,1,8304
102/01/11,22993851,2319676468,101.5,101.5,100.5,101,0,7982
102/01/14,23575867,2375656925,101,102,100,102,1,6414
102/01/15,36015126,3620754003,102,102,99.8,100.5,-1.5,10021
102/01/16,35496359,3543926150,100.5,100.5,99.2,99.2,-1.3,8742
102/01/17,40526293,4042971250,100.5,101,98.5,99.3,0.1,9034
102/01/18,49874215,5045047215,101.5,101.5,100.5,101.5,2.2,11823
102/01/21,17310236,1738509600,101,101,100,100.5,-1,5625
102/01/22,21946618,2205121218,101,101,99.9,101,0.5,5388
102/01/23,30821432,3111421288,101.5,101.5,100,101,0,7292
102/01/24,40653209,4059542810,100,100.5,99.2,99.9,-1.1,8257
102/01/25,48674849,4801805861,99.9,99.9,98,99,-0.9,11885
102/01/28,29190978,2893310122,98.7,99.5,98.6,99.3,0.3,7200
102/01/29,36060537,3624866512,100,101.5,99.7,101,1.7,12071
102/01/30,28862623,2923728423,102,102,100.5,101.5,0.5,6963
102/01/31,42489565,4266277265,100.5,101.5,100,101.5,0,6481
101/12/03,44060536,4311338915,98.3,98.6,96.8,97.9,-0.8,12502
101/12/04,43075268,4147396261,96.9,97.2,95.3,96.6,-1.3,13639
101/12/05,60542922,5812102471,94.6,97.1,94.6,96.9,0.3,15177
101/12/06,33501484,3236359575,96.6,96.9,96.1,96.6,-0.3,9439
101/12/07,37114121,3636255890,97.1,98.5,97.1,98.1,1.5,11574
101/12/10,30865940,2996197439,97.9,98,96.5,96.5,-1.6,8883
101/12/11,40668489,3972651022,97.3,98.3,96.7,98.3,1.8,12010
101/12/12,42272408,4143972704,98.3,98.5,97.2,98.4,0.1,10100
101/12/13,45585236,4499194209,98.3,99.4,97.9,99.2,0.8,11536
101/12/14,34112762,3352051425,98.2,98.6,97.5,98.4,-0.8,9201
101/12/17,46715917,4526485549,96.4,97.7,96.2,97,-1.4,12256
101/12/18,35430802,3409270783,95,96.7,95,96.7,-0.3,10534
101/12/19,27889579,2701305036,96.7,97.3,96.2,97.3,0.6,8341
101/12/20,35517115,3409134340,96.1,96.9,95.1,96,-1.3,10738
101/12/21,34754207,3303552359,95.1,96.5,94.6,94.8,-1.2,10874
101/12/22,8384951,803332094,95.7,96.2,95,95.7,0.9,3112
101/12/24,17215850,1646053359,96,96.4,95.1,95.2,-0.5,5291
101/12/25,16006069,1543165588,96,97.3,95.6,96.5,1.3,5358
101/12/26,12055449,1164163504,96.5,97.3,96,96,-0.5,5045
101/12/27,24204700,2319460051,96.2,96.7,95.5,95.6,-0.4,5925
101/12/28,25705388,2483313883,96.8,97,95.9,97,1.4,7825
101/11/01,36018430,3184279870,88.6,89.2,87.7,89.2,0.5,7548
101/11/02,39106042,3513506904,90,90.1,89.5,89.9,0.7,9149
101/11/05,31496291,2830445174,89.9,90.3,88.8,90.3,0.4,7537
101/11/06,26410622,2380950880,90.6,90.6,89.7,90.4,0.1,7490
101/11/07,22104042,2001256326,90.5,91,90,91,0.6,7062
101/11/08,39982021,3613654978,90.8,90.9,89.9,90.5,-0.5,9834
101/11/09,38435994,3471644015,90.3,90.9,89.5,90.8,0.3,9270
101/11/12,29957365,2735085181,91,91.8,90.6,91.3,0.5,9522
101/11/13,41761048,3757311680,91,91,89.3,90.3,-1,11539
101/11/14,31098501,2811100212,90,90.9,89.5,90.5,0.2,6542
101/11/15,25096315,2259688850,89.9,90.6,89,90.2,-0.3,6977
101/11/16,33802911,3035657490,89.2,90.3,89.2,90.2,0,6953
101/11/19,24008686,2163252687,89.7,90.5,89.7,90,-0.2,6294
101/11/20,21474874,1936744971,90,90.4,89.8,90.4,0.4,5637
101/11/21,30262482,2730418163,90.3,90.9,89.2,90.5,0.1,7078
101/11/22,20798294,1891304729,90.3,91.3,90.3,91.3,0.8,6279
101/11/23,64301847,6044532536,91.6,95.5,91.5,95.5,4.2,19913
101/11/26,40021016,3812894830,95.5,95.6,94.9,95.3,-0.2,10458
101/11/27,50925485,4866241979,94.6,96.3,94.3,96.3,1,12275
101/11/28,63210896,6054403755,95.8,96.1,95.3,95.9,-0.4,9478
101/11/29,56516236,5454663600,96,97.3,95.5,96.5,0.6,10024
101/11/30,76884589,7526710825,96,98.8,95.9,98.7,2.2,16933
101/10/01,38173594,3384611328,89.2,89.2,88.3,88.9,-0.9,8934
101/10/02,35734271,3192851647,89.2,89.8,88.9,89.6,0.7,6356
101/10/03,32589245,2921834923,89.6,89.9,89.3,89.8,0.2,7271
101/10/04,39780768,3586440559,89.9,90.6,89.5,90.6,0.8,10858
101/10/05,42175189,3837331745,91,91.3,90.4,91,0.4,9903
101/10/08,40762655,3649042097,91,91,89,89.1,-1.9,9458
101/10/09,61216255,5366535777,87.2,88.5,87.1,87.1,-2,15175
101/10/11,77901683,6639961233,85.1,85.7,84.8,85.5,-1.6,16816
101/10/12,24739631,2125552996,85.6,86.3,85.3,86.3,0.8,7531
101/10/15,19652476,1688835188,86.1,86.4,85.4,86.4,0.1,5790
101/10/16,29927964,2605642551,86.7,87.5,86.7,87.5,1.1,8318
101/10/17,35886090,3129200403,87.8,88,86.5,87.4,-0.1,11696
101/10/18,23090340,2022320120,87,88.2,87,88.1,0.7,6779
101/10/19,27673474,2398661445,86.2,87.3,86.2,86.7,-1.4,7739
101/10/22,21235789,1824506814,86.3,86.3,85.6,86,-0.7,6010
101/10/23,16192754,1390372758,85.9,86.3,85.6,85.7,-0.3,4900
101/10/24,30208483,2592332070,85.1,86.4,85.1,85.4,-0.3,7746
101/10/25,39418993,3351045905,85.4,85.6,84.5,84.8,-0.6,11631
101/10/26,68297593,5948363091,86.5,88.3,86.3,87.3,2.5,16865
101/10/29,37746925,3334640360,88.3,89.1,87.6,88.1,0.8,10906
101/10/30,30349208,2684851877,88.8,89,87.7,88,-0.1,8727
101/10/31,26035534,2302952644,88,88.8,87.9,88.7,0.7,6833
101/09/03,20795778,1738754923,83.5,83.9,82.8,83.9,0.6,7998
101/09/04,21703446,1816069778,84,84,83.5,84,0.1,5097
101/09/05,43302499,3564117760,83,83.3,81.9,82,-2,13853
101/09/06,25873922,2109312625,82.8,82.8,81,81.1,-0.9,8778
101/09/07,44499367,3711680234,83,83.9,82.8,83.8,2.7,14273
101/09/10,23048912,1924726208,83.3,83.6,83.2,83.5,-0.3,5828
101/09/11,31624909,2665308152,84.2,84.7,84,84.4,0.9,9388
101/09/12,37513971,3174841680,84.5,84.9,84.5,84.5,0.1,8244
101/09/13,29680695,2513614969,84.5,85,84.5,85,0.5,7897
101/09/14,52174702,4492191672,85.6,86.5,85.5,86.5,1.5,12865
101/09/17,26567240,2297102795,86.9,87,85.8,86.5,0,6630
101/09/18,35898109,3083460532,86.5,86.5,85.4,85.7,-0.8,8269
101/09/19,43594231,3729692605,85.9,86.4,85.1,86,0.3,8737
101/09/20,26839673,2290803782,86,86,85.1,85.3,-0.7,6121
101/09/21,51084876,4388915179,86,86.5,85.3,85.7,0.4,8974
101/09/24,30360921,2603852706,85.7,86.4,85.1,86.1,0.4,7142
101/09/25,35919223,3087035563,85.8,86.2,85.7,85.9,-0.2,6836
101/09/26,36962277,3169378957,85.4,86.4,85,86.4,0.5,8102
101/09/27,55641705,4843917168,86.8,87.8,86.2,87.6,1.2,13494
101/09/28,70929037,6323798528,88.6,89.8,88.5,89.8,2.2,15770
